Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,63.55,0,0,-63.55,0,,,Không đạt
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,168.88,0,0,-168.88,0,,,Không đạt
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,815.88,0,160,-815.88,-160,,,Không đạt
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,731.44,0,0,-731.44,0,,,Không đạt
45233,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,124,0,0,-124,0,,,Không đạt
45233,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,0,60,0,-60,0,,,Không đạt
45233,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45233,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45233,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,168.88,0,0,-168.88,0,,,Không đạt
45233,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,1333.77,0,35,-1333.77,-35,,,Không đạt
45203,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,193.55,0,0,-193.55,0,,,Không đạt
45203,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,185.5,0,0,-185.5,0,,,Không đạt
45203,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,18.84,0,0,-18.84,0,,,Không đạt
45201,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,533,0,0,-533,0,,,Không đạt
45201,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,126.64,0,0,-126.64,0,,,Không đạt
45201,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,731.44,0,43,-731.44,-43,,,Không đạt
45201,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,126.64,0,0,-126.64,0,,,Không đạt
45201,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,84.44,0,0,-84.44,0,,,Không đạt
45201,SOI7,Ngày,,,SO2307-0075,MP23/07-074,LSX08/23-006,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,58.75,0,0,-58.75,0,,,Không đạt
45200,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,0,131.4,0,-131.4,0,,,Không đạt
45200,SOI7,Ngày,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,154.3,0,16,-154.3,-16,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,62.15,0,0,-62.15,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,31.2,0,0,-31.2,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,37.716000000000001,0,0,-37.716000000000001,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,344.80599999999998,0,0,-344.80599999999998,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,32.326000000000001,0,0,-32.326000000000001,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,37.716000000000001,0,0,-37.716000000000001,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,177.45,0,0,-177.45,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,168.88,0,0,-168.88,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,1397.32,0,30,-1397.32,-30,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,168.88,0,0,-168.88,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,815.88,0,0,-815.88,0,,,Không đạt
45200,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,198.44,0,0,-198.44,0,,,Không đạt
45224,SOI2,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,543.31,0,70,-543.31,-70,,,Không đạt
45224,SOI2,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,126.64,0,0,-126.64,0,,,Không đạt
45224,SOI2,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,352.05,0,0,-352.05,0,,,Không đạt
45224,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,379.39,0,35,-379.39,-35,,,Không đạt
45224,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,126.64,0,0,-126.64,0,,,Không đạt
45224,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,84.44,0,0,-84.44,0,,,Không đạt
45224,SOI2,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,193.55,0,0,1754.45,26.297999999999998,0.099358316221765913,0,Không đạt
45224,SOI2,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,185.5,0,0,1762.5,26.297999999999998,0.095225872689938401,0,Không đạt
45224,SOI2,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,37.716000000000001,0,0,1910.2840000000001,26.297999999999998,0.019361396303901438,0,Không đạt
45224,SOI2,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,338.76,0,0,1609.24,26.297999999999998,0.17390143737166325,0,Không đạt
45223,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,35.11,0,0,1912.89,26.297999999999998,0.018023613963039014,0,Không đạt
45223,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,168.88,0,0,1779.12,26.297999999999998,0.086694045174537993,0,Không đạt
45223,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,815.88,0,48,1132.12,-21.702000000000002,0.41882956878850103,1.8252330000000001,Không đạt
45223,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,188.13,0,0,1759.87,26.297999999999998,0.096575975359342911,0,Không đạt
45225,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,6.0460000000000003,0,0,-6.0460000000000003,0,,,Không đạt
45225,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,32.326000000000001,0,0,-32.326000000000001,0,,,Không đạt
45225,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,37.716000000000001,0,0,-37.716000000000001,0,,,Không đạt
45225,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45225,SOI2,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",0,0,99.78,0,20,-99.78,-20,,,Không đạt
45223,SOI2,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,131.28,0,55,1816.72,-28.702000000000002,0.067392197125256667,2.0914130000000002,Không đạt
45223,SOI2,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,980.82,0,0,967.18,26.297999999999998,0.50350102669404517,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,18.876000000000001,0,0,1929.124,26.297999999999998,0.0096899383983572902,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,344.80599999999998,0,14,1603.194,12.298,0.17700513347022587,0.53235900000000003,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,32.326000000000001,0,0,1915.674,26.297999999999998,0.016594455852156059,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,37.716000000000001,0,0,1910.2840000000001,26.297999999999998,0.019361396303901438,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,24.206,0,0,1923.7940000000001,26.297999999999998,0.012426078028747433,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,177.45,0,0,1770.55,26.297999999999998,0.091093429158110889,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,24.206,0,0,1923.7940000000001,26.297999999999998,0.012426078028747433,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,16.141999999999999,0,0,1931.8579999999999,26.297999999999998,0.0082864476386036966,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,168.88,0,0,1779.12,26.297999999999998,0.086694045174537993,0,Không đạt
45222,SOI2,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR25,"Sợi PP, màu đỏ, 710D, 3.3mm, 4.3kgF, 20%. (Đỏ EMH4022, cũ 750D)",1948,26.297999999999998,381.39,0,50,1566.61,-23.702000000000002,0.19578542094455853,1.9012849999999999,Không đạt
45222,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",2922,39.447000000000003,246.95,0,0,2675.05,39.447000000000003,0.084514031485284052,0,Không đạt
45222,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",2922,39.447000000000003,126.64,0,0,2795.36,39.447000000000003,0.043340177960301166,0,Không đạt
45222,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",2922,39.447000000000003,84.44,0,0,2837.56,39.447000000000003,0.028898015058179329,0,Không đạt
45222,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",2922,39.447000000000003,126.64,0,0,2795.36,39.447000000000003,0.043340177960301166,0,Không đạt
45222,SOI7,Ngày,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",2922,39.447000000000003,731.44,0,40,2190.56,-0.55300000000000005,0.250321697467488,1.0140180000000001,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,185.5,0,0,-185.5,0,,,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,32.326000000000001,0,0,-32.326000000000001,0,,,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,32.326000000000001,0,0,-32.326000000000001,0,,,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,344.80599999999998,0,0,-344.80599999999998,0,,,Không đạt
45222,SOI7,Ngày,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,89.72,0,0,-89.72,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,152.71799999999999,0,0,-152.71799999999999,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,185.458,0,0,-185.458,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45222,SOI7,Đêm,,,SO2309-0053,MP23/09-069,LSX10/23-049,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,309.27,0,69,-309.27,-69,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,12.926,0,0,-12.926,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,242.43799999999999,0,0,-242.43799999999999,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,24.206,0,0,-24.206,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,16.141999999999999,0,0,-16.141999999999999,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,185.458,0,0,-185.458,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,131.28,0,0,-131.28,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,1397.32,0,67,-1397.32,-67,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,975.32,0,0,-975.32,0,,,Không đạt
45221,SOI7,Đêm,,,SO2309-0052,MP23/09-073,LSX10/23-008,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,484.49,0,0,-484.49,0,,,Không đạt
45220,SOI7,Đêm,,,SO2309-0051,MP23/09-071,LSX09/23-053,SOI-PR26,"Sợi PP, màu vàng, 750D, 3.3mm, 4.3kgF, 20%. (Vàng EMH2014)",0,0,0,167.4,0,-167.4,0,,,Không đạt
