Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
9/7/2023,SOI6,Đêm,,,SO2308-0034,MP23/08-059,LSX08/23-058,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2220,29.97,493,0,6,1727,23.97,0.222072072,0.2002,Không đạt
8/9/2023,SOI8,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,505.4,0,0,-505.4,0,,,Không đạt
8/10/2023,SOI8,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3300,44.55,3066,0,118,234,-73.45,0.929090909,2.648709,Không đạt
8/10/2023,SOI8,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3300,44.55,0,264,0,3036,44.55,0.08,0,Không đạt
8/10/2023,SOI8,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",3300,44.55,1104.1,0,6,2195.9,38.55,0.334575758,0.13468,Không đạt
8/8/2023,SOI8,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,4156.3,0,55,-4156.3,-55,,,Không đạt
10/7/2023,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,1569.89,0,15,-1569.89,-15,,,Không đạt
10/7/2023,SOI3,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,1414.51,0,0,-1414.51,0,,,Không đạt
10/7/2023,SOI3,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,3272.3,0,36,-3272.3,-36,,,Không đạt
8/29/2023,SOI2,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2702,36.477,1882,0,0,820,36.477,0.696521095,0,Không đạt
10/27/2023,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,0,101,5,1829,21.055,0.052331606,0.191901,Không đạt
10/27/2023,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,2125,0,0,-195,26.055,1.101036269,0,Đạt
10/28/2023,SOI2,Đêm,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,209,0,0,1721,26.055,0.108290155,0,Không đạt
10/28/2023,SOI2,Ngày,,,SO2309-0062,MP23/09-074,LSX09/23-056,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1930,26.055,2154.9,0,18,-224.9,8.055,1.116528497,0.690846,Đạt
8/30/2023,SOI2,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2702,36.477,683.8035,0,17,2018.1965,19.477,0.253073094,0.466047,Không đạt
8/30/2023,SOI2,Đêm,,,SO2308-0034,MP23/08-059,LSX08/23-058,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",1158,15.633,644.5,0,0,513.5,15.633,0.55656304,0,Không đạt
8/30/2023,SOI2,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2702,36.477,2189.2,0,17,512.8,19.477,0.810214656,0.466047,Không đạt
8/21/2023,SOI2,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2316,31.266,2359.5,0,4,-43.5,27.266,1.018782383,0.127934,Đạt
8/21/2023,SOI2,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2316,31.266,1378.5,0,35,937.5,-3.734,0.595207254,1.119426,Không đạt
8/19/2023,SOI2,Ngày,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2720,36.72,1870,0,18,850,18.72,0.6875,0.490196,Không đạt
8/19/2023,SOI2,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",2720,36.72,2723.7,0,17,-3.7,19.72,1.001360294,0.462962,Đạt
8/24/2023,SOI7,Đêm,,,SO2307-0082,MP23/08-008,LSX08/23-019,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,3389.9,0,56,-3389.9,-56,,,Không đạt
11/15/2023,SOI2,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,181,0,0,-181,0,,,Không đạt
11/16/2023,SOI2,Ngày,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,2099.9,0,24,-2099.9,-24,,,Không đạt
11/18/2023,SOI3,Đêm,,,SO2311-0011,MP23/11-013,LSX11/23-013,SOI-SW1-HD,"Sợi PP, trắng đục, 800D, 2.55mm. (Dùng tái sinh HD thổi)",0,0,314.2,0,65,-314.2,-65,,,Không đạt
8/17/2023,SOI8,Ngày,,,SO2307-0081,MP23/08-007,LSX08/23-033,SOI-SP30-1HD,"Sợi PP, 820D, 2.91mm, trắng đục. [22.7%] Dùng tái sinh HD thổi",3336,45.036,3395.899,0,6,-59.899,39.036,1.017955336,0.133226,Đạt
8/16/2023,SOI8,Đêm,,,SO2307-0081,MP23/08-007,LSX08/23-033,SOI-SP30-1HD,"Sợi PP, 820D, 2.91mm, trắng đục. [22.7%] Dùng tái sinh HD thổi",3336,45.036,3204,0,23,132,22.036,0.960431655,0.510702,Đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB45,"Sợi PP trắng UV bản sợi 2.1mm, 1550D (3%UV MU001D)",0,0,0,64.7,0,-64.7,0,,,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB45,"Sợi PP trắng UV bản sợi 2.1mm, 1550D (3%UV MU001D)",0,0,743.5,0,6,-743.5,-6,,,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB46,"Sợi PP trắng UV 1500D, bản sợi 5mm (3%UV)",0,0,325.6,0,0,-325.6,0,,,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB46,"Sợi PP trắng UV 1500D, bản sợi 5mm (3%UV)",0,0,0,76.7,0,-76.7,0,,,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-BEPP-07,"Sợi PP trắng UV, bản sợi 5mm, 2400D (3%UV)",0,0,233.6,0,0,-233.6,0,,,Không đạt
8/8/2023,SOI6,Đêm,,,SO2308-0010,MP23/08-016,LSX08/23-013,SOI-HDPE004,"Sợi HDPE, trắng đục, 950D, 3.50mm",0,0,194.8,0,0,-194.8,0,,,Không đạt
8/8/2023,SOI6,Ngày,,,SO2308-0010,MP23/08-016,LSX08/23-013,SOI-HDPE004,"Sợi HDPE, trắng đục, 950D, 3.50mm",0,0,186.1,0,48,-186.1,-48,,,Không đạt
8/8/2023,SOI6,Ngày,,,SO2308-0010,MP23/08-016,LSX08/23-013,SOI-HDPE004,"Sợi HDPE, trắng đục, 950D, 3.50mm",0,0,501.4,0,101,-501.4,-101,,,Không đạt
8/31/2023,SOI8,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP5,"Sợi PP màu xanh lá 770D, bản sợi 2.8mm",0,0,1552.43,0,9,-1552.43,-9,,,Không đạt
8/31/2023,SOI8,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP5,"Sợi PP màu xanh lá 770D, bản sợi 2.8mm",0,0,374.268,0,0,-374.268,0,,,Không đạt
8/31/2023,SOI8,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP5,"Sợi PP màu xanh lá 770D, bản sợi 2.8mm",0,0,0,83.7,0,-83.7,0,,,Không đạt
8/31/2023,SOI8,Ngày,,,SO2308-0044,MP23/08-067,LSX08/23-067,SOI-UNP5,"Sợi PP màu xanh lá 770D, bản sợi 2.8mm",300,4.5,300,0,0,0,4.5,1,0,Đạt
9/4/2023,SOI7,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",2500,33.75,144.3,0,0,2355.7,33.75,0.05772,0,Không đạt
9/5/2023,SOI7,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",3500,47.25,1352.772,0,51,2147.228,-3.75,0.386506286,1.079365,Không đạt
9/5/2023,SOI7,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",3500,47.25,973.03,0,0,2526.97,47.25,0.278008571,0,Không đạt
9/5/2023,SOI7,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",3500,47.25,2394.8,0,55,1105.2,-7.75,0.684228571,1.164021,Không đạt
9/6/2023,SOI7,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,1231.1,0,10,-1231.1,-10,,,Không đạt
9/9/2023,SOI3,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,447.1,0,25,-447.1,-25,,,Không đạt
9/9/2023,SOI3,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,2052.97,0,20,-2052.97,-20,,,Không đạt
9/9/2023,SOI3,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,987.73,0,0,-987.73,0,,,Không đạt
9/10/2023,SOI3,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,846.814,0,4,-846.814,-4,,,Không đạt
9/10/2023,SOI3,Đêm,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,102.59,0,0,-102.59,0,,,Không đạt
9/10/2023,SOI3,Ngày,,,SO2308-0036,MP23/09-001,LSX09/23-002,SOI-UNP4,"Sợi PP trắng đục 770D, bản sợi 2.8mm",0,0,1535.9,0,5,-1535.9,-5,,,Không đạt
9/9/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,1307,0,0,-1307,0,,,Không đạt
9/9/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,2442,0,71,-2442,-71,,,Không đạt
9/13/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,323.2,0,0,-323.2,0,,,Không đạt
9/14/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,500,0,17,-500,-17,,,Không đạt
9/14/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,3401.4,0,6,-3401.4,-6,,,Không đạt
9/8/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",1726,23.301,1420.5,0,86,305.5,-62.699,0.823001159,3.690828,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB5-4,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D]",0,0,1218.3,0,41,-1218.3,-41,,,Không đạt
8/31/2023,SOI7,Ngày,,,SO2308-0055,MP23/09-012,LSX08/23-073,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,298.6,0,0,-298.6,0,,,Không đạt
9/8/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",1726,23.301,1069.3,0,17,656.7,6.301,0.619524913,0.729582,Không đạt
9/7/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",2589,34.9515,2626.1,0,20,-37.1,14.9515,1.014329857,0.572221,Đạt
9/7/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",2589,34.9515,1666,0,60,923,-25.0485,0.643491696,1.716664,Không đạt
9/7/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",2589,34.9515,0,103,0,2486,34.9515,0.0397837,0,Không đạt
9/7/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",2589,34.9515,0,170.3,70,2418.7,-35.0485,0.065778293,2.002775,Không đạt
11/24/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,402,0,-402,0,,,Không đạt
11/24/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2155,0,133,-2155,-133,,,Không đạt
11/26/2023,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1335,0,10,-1335,-10,,,Không đạt
11/25/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1667,0,120,-1667,-120,,,Không đạt
11/26/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,434.8,0,18,-434.8,-18,,,Không đạt
11/25/2023,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,539.6,0,5,-539.6,-5,,,Không đạt
10/31/2023,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,247,0,9,-247,-9,,,Không đạt
12/3/2023,SOI7,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1371.9,0,2,-1371.9,-2,,,Không đạt
12/3/2023,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1476.5,0,10,-1476.5,-10,,,Không đạt
12/2/2023,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,73.7,0,-73.7,0,,,Không đạt
12/2/2023,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1469.2,0,0,-1469.2,0,,,Không đạt
11/19/2023,SOI7,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1120.3,0,2,-1120.3,-2,,,Không đạt
11/18/2023,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1810.1,0,10,-1810.1,-10,,,Không đạt
11/19/2023,SOI7,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,836.05,0,22,-836.05,-22,,,Không đạt
11/19/2023,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1028.9512,0,0,-1028.9512,0,,,Không đạt
9/14/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,45.7,0,0,-45.7,0,,,Không đạt
9/14/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2618,0,4,-2618,-4,,,Không đạt
9/15/2023,SOI8,Ngày,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1807.7,0,0,-1807.7,0,,,Không đạt
9/23/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,60.1,14,-60.1,-14,,,Không đạt
9/23/2023,SOI8,Đêm,,,SO2309-0003,MP23/09-003,LSX09/23-003,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,581.45,0,0,-581.45,0,,,Không đạt
9/23/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1059.65,0,0,-1059.65,0,,,Không đạt
11/13/2023,SOI7,Đêm,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2317.3,0,18,-2317.3,-18,,,Không đạt
11/13/2023,SOI7,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,611.5,0,20,-611.5,-20,,,Không đạt
10/2/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,52.1,0,-52.1,0,,,Không đạt
10/2/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1073.6,0,22,-1073.6,-22,,,Không đạt
10/3/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1751.8012,0,23,-1751.8012,-23,,,Không đạt
10/3/2023,SOI8,Ngày,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2670,0,2,-2670,-2,,,Không đạt
9/26/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,676,0,12,-676,-12,,,Không đạt
9/26/2023,SOI8,Ngày,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,2513.8,0,9,-2513.8,-9,,,Không đạt
9/25/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,48,0,-48,0,,,Không đạt
9/25/2023,SOI8,Đêm,,,SO2309-0040,MP23/09-051,LSX09/23-038,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,1032,0,15,-1032,-15,,,Không đạt
10/31/2023,SOI8,Ngày,,,SO2310-0052,MP23/10-061,LSX10/23-069,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,3612.5,0,31,-3612.5,-31,,,Không đạt
12/19/2023,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,118.7892,0,0,-118.7892,0,,,Không đạt
12/19/2023,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,7533.6,0,142,-7533.6,-142,,,Không đạt
12/19/2023,SOI8,Ngày,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,284.4,0,-284.4,0,,,Không đạt
12/28/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,0,76.1,0,-76.1,0,,,Không đạt
12/28/2023,SOI8,Đêm,,,SO2311-0007,MP23/11-015,LSX11/23-017,SOI-JB24-4,"Sợi PP, trắng UV, 1520D, bản sợi  5.0mm. [1.5%UV MU001D]",0,0,3994.21,0,51,-3994.21,-51,,,Không đạt
9/12/2023,SOI8,Ngày,,,SO2309-0023,MP23/09-027,LSX09/23-016,SOI-FKN-01,"Sợi PP, trắng đục có UV, 910D, 2.47mm.",0,0,1199.4,0,0,-1199.4,0,,,Không đạt
9/26/2023,SOI7,Đêm,,,SO2309-0050,MP23/09-056,LSX09/23-042,SOI-NX01-4,"Sợi PP, trắng trong có UV, 800D, 2.91mm. [1.5%UV MU001D]",0,0,769.3,0,40,-769.3,-40,,,Không đạt
9/27/2023,SOI7,Đêm,,,SO2309-0050,MP23/09-056,LSX09/23-042,SOI-NX01-4,"Sợi PP, trắng trong có UV, 800D, 2.91mm. [1.5%UV MU001D]",0,0,296,0,20,-296,-20,,,Không đạt
9/27/2023,SOI8,Đêm,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,2360,0,12,-2360,-12,,,Không đạt
9/28/2023,SOI8,Ngày,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,1688.5,0,8,-1688.5,-8,,,Không đạt
9/29/2023,SOI8,Đêm,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,634.6,0,15,-634.6,-15,,,Không đạt
9/30/2023,SOI8,Ngày,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,1537.15,0,15,-1537.15,-15,,,Không đạt
9/30/2023,SOI8,Ngày,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,1169.55,0,0,-1169.55,0,,,Không đạt
9/23/2023,SOI8,Đêm,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,581.4,0,0,-581.4,0,,,Không đạt
9/23/2023,SOI8,Ngày,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,3840,0,40,-3840,-40,,,Không đạt
9/22/2023,SOI8,Đêm,,,SO2309-0030,MP23/09-045,LSX09/23-032,SOI-DTD-04,"Sợi PP, trắng đục, 850D, bản chỉ 2.60mm. (7%TC)",0,0,4117.35,0,13,-4117.35,-13,,,Không đạt
