Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
45153,SOI2,Đêm,,,SO2306-0032,MP23/06-051,LSX07/23-020,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",3050,41.175,2843,0,35,207,6.175,0.93213114754098358,0.85002999999999995,Không đạt
45128,SOI3,Đêm,,,SO2306-0014,MP2304-0015,LSX06/23-071,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",3060,41.31,2863.1,0,68,196.9,-26.69,0.93565359477124188,1.6460900000000001,Không đạt
45126,SOI6,Ngày,,,SO2306-0014,MP2304-0015,LSX06/23-071,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,1498.4,0,5,-1498.4,-5,,,Không đạt
45154,SOI2,Ngày,,,SO2306-0014,MP2304-0015,LSX06/23-071,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",0,0,1006.07,0,0,-1006.07,0,,,Không đạt
45154,SOI2,Ngày,,,SO2306-0032,MP23/06-051,LSX07/23-020,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",680,9.18,1335.43,0,8,-655.43,1.18,1.9638676470588234,0.87145899999999998,Đạt
45154,SOI2,Đêm,,,SO2306-0032,MP23/06-051,LSX07/23-020,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",680,9.18,393.4,0,10,286.6,-0.82,0.57852941176470585,1.089324,Không đạt
45125,SOI6,Đêm,,,SO2306-0014,MP2304-0015,LSX06/23-071,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",2040,27.54,397.8,0,0,1642.2,27.54,0.195,0,Không đạt
45128,SOI3,Đêm,,,SO2303-0011,MP2303-0018,LSX06/23-084,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,875,0,30,-875,-30,,,Không đạt
45128,SOI3,Đêm,,,SO2303-0012,MP2303-0020,LSX06/23-085,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",1200,16.2,243.7,0,0,956.3,16.2,0.20308333333333334,0,Không đạt
45139,SOI8,Đêm,,,SO2303-0012,MP2303-0020,LSX06/23-085,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",2400,32.4,547.3,0,0,1852.7,32.4,0.22804166666666667,0,Không đạt
45139,SOI8,Đêm,,,SO2303-0012,MP2303-0021,LSX06/23-085,SOI-PRTD-01,"Sợi PP, màu trắng đục, 670D, 2.5mm, 3.4kgF/sợi, 20%.",2400,32.4,1855.3,0,20,544.7,12.4,0.77304166666666663,0.61728300000000003,Không đạt
45118,SOI3,Ngày,,,SO2303-0012,MP2303-0021,LSX06/23-085,SOI-PRTD-02,"Sợi PP, màu trắng đục, 760D, 2.5mm, 3.4kgF/sợi, 20%.",0,0,3239,0,0,-3239,0,,,Không đạt
45118,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4095,55.2825,3108.2,0,7,986.8,48.2825,0.75902319902319904,0.12662200000000001,Không đạt
45135,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",3185,42.9975,4201.5,0,10,-1016.5,32.9975,1.3191522762951333,0.232571,Đạt
45112,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,249.3,0,10,-249.3,-10,,,Không đạt
45112,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1395.2,0,2,-1395.2,-2,,,Không đạt
45113,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4095,55.2825,3932.8,0,10,162.2,45.2825,0.96039072039072038,0.18088899999999999,Đạt
45107,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1417.49,0,0,-1417.49,0,,,Không đạt
45121,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4095,55.2825,519,0,2,3576,53.2825,0.12673992673992673,0.036177000000000001,Không đạt
45122,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3472.7,0,18,-3472.7,-18,,,Không đạt
45110,SOI7,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",2275,30.7125,1432.5,0,18,842.5,12.7125,0.62967032967032965,0.58608000000000005,Không đạt
45110,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",2275,30.7125,1152.9,0,224,1122.1,-193.2875,0.50676923076923075,7.2934469999999996,Không đạt
45163,SOI7,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4450,60.075,4274.3,0,54,175.7,6.075,0.96051685393258424,0.89887600000000001,Đạt
45092,SOI2,Đêm,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,368.4,0,0,-368.4,0,,,Không đạt
45092,SOI2,Đêm,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,0,148,0,-148,0,,,Không đạt
45096,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2012.5,0,19,-2012.5,-19,,,Không đạt
45092,SOI2,Ngày,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,754.3,0,10,-754.3,-10,,,Không đạt
45093,SOI2,Đêm,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1298.3,0,2,-1298.3,-2,,,Không đạt
45089,SOI1,Đêm,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1232,0,7,-1232,-7,,,Không đạt
45104,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1002,0,8,-1002,-8,,,Không đạt
45089,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1364.7,0,4,-1364.7,-4,,,Không đạt
45111,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",1365,18.4275,819.2,0,0,545.8,18.4275,0.60014652014652015,0,Không đạt
45089,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1642.8,0,5,-1642.8,-5,,,Không đạt
45098,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,971.3,0,5,-971.3,-5,,,Không đạt
45098,SOI1,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1233.2,0,5,-1233.2,-5,,,Không đạt
45098,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX05/23-047,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,90.01,0,0,-90.01,0,,,Không đạt
45098,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2003.99,0,27,-2003.99,-27,,,Không đạt
45098,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2943.6,0,5,-2943.6,-5,,,Không đạt
45163,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4450,60.075,4212,0,10,238,50.075,0.94651685393258422,0.16645799999999999,Không đạt
45157,SOI6,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",2275,30.7125,2726.8,0,6,-451.8,24.7125,1.1985934065934065,0.19536000000000001,Đạt
45157,SOI6,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",2275,30.7125,1753.3,0,50,521.7,-19.2875,0.77068131868131873,1.628001,Không đạt
45140,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",3185,42.9975,4023,0,6,-838,36.9975,1.2631083202511775,0.139542,Đạt
45100,SOI1,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4095,55.2825,702.4,0,5,3392.6,50.2825,0.17152625152625153,0.090443999999999997,Không đạt
45101,SOI1,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,567.8,0,5,-567.8,-5,,,Không đạt
45103,SOI7,Đêm,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3866.8,0,14,-3866.8,-14,,,Không đạt
45146,SOI8,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4095,55.2825,3145,0,19,950,36.2825,0.76800976800976806,0.34368900000000002,Không đạt
45101,SOI1,Ngày,,,SO2302-0031,MP2303-0082,LSX06/23-119,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2846.1,0,7,-2846.1,-7,,,Không đạt
45145,SOI8,Đêm,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,276.14,0,0,-276.14,0,,,Không đạt
45145,SOI8,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",900,12.15,1141.56,0,30,-241.56,-17.85,1.2684,2.4691350000000001,Đạt
45127,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX07/23-012,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",3640,49.14,3654.7,0,55,-14.7,-5.86,1.0040384615384614,1.119251,Đạt
45153,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2848.8,0,4,-2848.8,-4,,,Không đạt
45152,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3416.9,0,30,-3416.9,-30,,,Không đạt
45176,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",3640,49.14,3436,0,10,204,39.14,0.94395604395604393,0.20349999999999999,Không đạt
45174,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1391.9,0,20,-1391.9,-20,,,Không đạt
45175,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",1820,24.57,277.7,0,0,1542.3,24.57,0.15258241758241758,0,Không đạt
45195,SOI3,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,818,0,0,-818,0,,,Không đạt
45195,SOI3,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3392,0,10,-3392,-10,,,Không đạt
45182,SOI8,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,0,362,0,-362,0,,,Không đạt
45182,SOI8,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1377.6,0,4,-1377.6,-4,,,Không đạt
45186,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1452,0,10,-1452,-10,,,Không đạt
45185,SOI7,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,3445.3,0,40,-3445.3,-40,,,Không đạt
45185,SOI7,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2763.4,0,0,-2763.4,0,,,Không đạt
45180,SOI6,Đêm,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2140,0,0,-2140,0,,,Không đạt
45181,SOI6,Ngày,,,SO2302-0031,MP2303-0082,LSX08/23-016,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,1498.9,0,6,-1498.9,-6,,,Không đạt
45180,SOI7,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3131,0,7,-3131,-7,,,Không đạt
45186,SOI7,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2447.5,0,8,-2447.5,-8,,,Không đạt
45199,SOI3,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2182.1,0,4,-2182.1,-4,,,Không đạt
45199,SOI3,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,215.8,0,-215.8,0,,,Không đạt
45192,SOI7,Ngày,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3433.3,0,14,-3433.3,-14,,,Không đạt
45153,SOI8,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3442.4,0,3,-3442.4,-3,,,Không đạt
45106,SOI3,Ngày,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,878,0,0,3322,56.7,0.20904761904761904,0,Không đạt
45144,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,2470.7,0,60,1379.3,-8.025,0.64174025974025972,1.154401,Không đạt
45144,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,0,222.3,0,3627.7,51.975,0.057740259740259738,0,Không đạt
45146,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3167.4,0,7,-3167.4,-7,,,Không đạt
45146,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,140.1,0,-140.1,0,,,Không đạt
45145,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,881,0,2,2269,40.525,0.2796825396825397,0.047031000000000003,Không đạt
45124,SOI8,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-034,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,60.9,2851.4,0,9,1348.6,51.9,0.6789047619047619,0.147783,Không đạt
45106,SOI3,Đêm,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,4090.8,0,8,109.2,48.7,0.97399999999999998,0.141093,Đạt
45106,SOI3,Đêm,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,0,251.3,0,3948.7,56.7,0.059833333333333336,0,Không đạt
45124,SOI8,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-034,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,60.9,1363.5,0,4,2836.5,56.9,0.32464285714285712,0.065681000000000003,Không đạt
45101,SOI3,Đêm,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2746.26,0,15,-2746.26,-15,,,Không đạt
45101,SOI3,Đêm,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,480.04,0,0,-480.04,0,,,Không đạt
45142,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,2919.6,0,10,930.4,41.975,0.75833766233766231,0.19239999999999999,Không đạt
45142,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,0,254.1,0,3595.9,51.975,0.066000000000000003,0,Không đạt
45142,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,4473.5,0,14,-623.5,37.975,1.1619480519480518,0.26935999999999999,Đạt
45142,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3850,51.975,0,124.1,0,3725.9,51.975,0.032233766233766233,0,Không đạt
45168,SOI8,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,3155,0,3,-5,39.525,1.0015873015873016,0.070545999999999998,Đạt
45169,SOI8,Ngày,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,722.2,0,0,-722.2,0,,,Không đạt
45161,SOI7,Đêm,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,505.7,0,0,3694.3,56.7,0.1204047619047619,0,Không đạt
45161,SOI7,Ngày,,,SO2307-0006,MP23/07-008,LSX07/23-076,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,1027.59,0,0,-1027.59,0,,,Không đạt
45161,SOI7,Ngày,,,SO2303-0029,MP2303-0057,LSX08/23-053,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,2627.01,0,14,1572.99,42.7,0.62547857142857144,0.24691299999999999,Không đạt
45089,SOI3,Ngày,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,406.3,0,2,-406.3,-2,,,Không đạt
45089,SOI3,Ngày,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,492.1,0,5,-492.1,-5,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3576.2,0,9,-3576.2,-9,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,185.4,0,-185.4,0,,,Không đạt
45089,SOI3,Ngày,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,127.1,0,-127.1,0,,,Không đạt
45089,SOI3,Ngày,,,SO2303-0029,MP2303-0057,LSX06/23-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2678.4,0,8,-2678.4,-8,,,Không đạt
45104,SOI3,Đêm,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,3524.9,0,20,-374.9,22.525,1.119015873015873,0.47031099999999998,Đạt
45104,SOI3,Đêm,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,0,349.2,0,2800.8,42.525,0.11085714285714286,0,Không đạt
45105,SOI3,Ngày,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,3270.6,0,10,-120.6,32.525,1.0382857142857143,0.235155,Đạt
45105,SOI3,Ngày,,,SO2305-0043,MP2305-0071,LSX06/23-134,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",3150,42.525,0,100.7,0,3049.3,42.525,0.031968253968253965,0,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3192.6,0,15,-3192.6,-15,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,248.8,0,2,-248.8,-2,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,159.5,0,-159.5,0,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,3144.3,0,15,-3144.3,-15,,,Không đạt
45089,SOI3,Ngày,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,200.4,0,-200.4,0,,,Không đạt
45089,SOI3,Đêm,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2519.7,0,12,-2519.7,-12,,,Không đạt
45089,SOI3,Đêm,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,2528.7,0,5,-2528.7,-5,,,Không đạt
45089,SOI3,Đêm,,,SO2305-0047,MP23/06-003,LSX06/23-022,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,0,185.7,0,-185.7,0,,,Không đạt
