Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
11/6/2024,SIM11/24-008,SO2410-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/11/2024, XE 51C-672.66",TPH050074G074INT.9OS.070,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK:  999 ORANGE SP - CODE 070 (2+0) (Mã: 5000538). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,376.5,KG
11/6/2024,SIM11/24-008,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/11/2024, XE 51C-672.66",TPH060085G102INT.GP106,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: GP - CODE 106 (1+0) (Mã: 5000642). [Tép 20 cái gấp 3 code ra ngoài.  Bó 05 tép.  Cột chữ thập, dây màu trắng (xám)]",Cái,4000,417.5,KG
11/6/2024,SIM11/24-008,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/11/2024, XE 51C-672.66",TPH060085INT.BRGL2.220,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 220 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,409.5,KG
11/6/2024,SIM11/24-008,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/11/2024, XE 51C-672.66",TPH060085INT.BRGL2.221,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 221 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,412.5,KG
11/6/2024,SIM11/24-008,SO2410-0043,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 06/11/2024, XE 51C-672.66",TPH060088INT.AQ28.054,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 054 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,419.5,KG
11/6/2024,SIM11/24-009,SO2410-0044,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 06/11/2024, XE 60H-129.28",TPH055090G158TDLU.LT1102,"Bao PP-TP K55x90cm, trắng đục,dệt 5x1, tráng ngoài, TL: 158.5gr/bộ, gấp đáy 1, miệng mở, xếp lệch hông - Lồng bao LDPE 39gr, MK: LT1102 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,270,44.8,KG
11/7/2024,SIM11/24-010,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH050074G074INT.FLMG043,"Bao TP-PP, trắng tẩy, K50x74LL, TL: 74g/cái, MK: FLAMINGO PP 25KG - CODE 043 (1+0) (Mã: 5000557). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,5000,367.5,KG
11/7/2024,SIM11/24-010,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH060085G102INT.REGL106,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 106 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,408.5,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH060088G105INT,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái. (Mã: 5000651) (Tép 20 cái gấp 03, Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập).",CAI,4000,423,KG
11/7/2024,SIM11/24-010,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH060088G105INTAQ32673,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 32 - CODE 673 (2+1) (Mã: 5000618). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,421.5,KG
11/7/2024,SIM11/24-010,SO2410-0053,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH060088G105INTAQ36135,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 36 - CODE 135 (2+1) (Mã: 5000622). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,419.5,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI081,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 081 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,593,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI082,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 082 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,598,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI083,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 083 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,596,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI084,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 084 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,594,KG
11/7/2024,SIM11/24-010,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 07/11/2024, XE 51C-672.66",TPH075112G119INT.CAMI085,"Bao TP-PP, trắng tẩy, K75.0x112.0LL, TL: 119.0g/cái, MK: CÁM MÌ POLLARD - CODE 085 (1+0) (Mã: 5000673). [Tép 20 cái gấp 4, code ra ngoài; Bó = 5 tép, cột dây hai đầu màu trắng]",Cái,5000,601,KG
11/7/2024,SIM11/24-011,,MAI TRUNG NGÔN,"Xuất bán phi dung môi rỗng+ phi nhớt 40 cái * 150.000đ, theo tờ trình thanh lý ngày 07/11/2024",0915200010000000,Phi rỗng,CAI,40,40,CAI
11/8/2024,SIM11/24-012,SO2407-0066,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 08/11/2024, XE 51C-672.66",TPH595920G112MEK.AQ1,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: AQ1-40KG; Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện bên ngoài",Cái,10000,1113,KG
11/8/2024,SIM11/24-012,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 08/11/2024, XE 51C-672.66",TPH595920G112MEK.CF,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,9900,1099,KG
11/9/2024,SIM11/24-013,SO2409-0065,CÔNG TY TNHH SAMHO,"Xk bán hàng ngày 09/11/2024, XE 54Y-8359",01JBO-SH9090110-WHITE-PR,"Bao Jumbo màu trắng 90x90x110- quai U, thân ráp UI,  nắp túm, đáy xã, tráng trong (lami in), có in, MK: ZINC- TL1.9kg/cái",CAI,300,555,KG
11/9/2024,SIM11/24-014,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/11/2024, XE 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,5000,233.5,KG
11/9/2024,SIM11/24-014,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/11/2024, XE 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,10000,520,KG
11/9/2024,SIM11/24-014,SO2405-0022,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/11/2024, XE 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,5000,260,KG
11/9/2024,SIM11/24-014,SO2409-0030,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 09/11/2024, XE 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,18400,1384,KG
11/9/2024,SIM11/24-015,SO2410-0025,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/11/2024;Số cont 20' : DFSU1020209  ;Số seal : EMCKLM3174; INV: 290,TPH066099TDMFM.LM8801-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-8801. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,3000,352.2,KG
11/9/2024,SIM11/24-015,SO2410-0025,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/11/2024;Số cont 20' : DFSU1020209  ;Số seal : EMCKLM3174; INV: 290,TPH066099TDMFM.LM9900-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,27000,3259.6,KG
11/9/2024,SIM11/24-015,SO2410-0025,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/11/2024;Số cont 20' : DFSU1020209  ;Số seal : EMCKLM3174; INV: 290,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,47000,5593.6,KG
11/9/2024,SIM11/24-015,SO2410-0025,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/11/2024;Số cont 20' : DFSU1020209  ;Số seal : EMCKLM3174; INV: 290,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,5000,598.2,KG
11/9/2024,SIM11/24-015,SO2410-0025,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/11/2024;Số cont 20' : DFSU1020209  ;Số seal : EMCKLM3174; INV: 290,TPH066109TDMFM.LM8802-1,"Bao TP-PP, trắng đục, K66.0x109.0LL, TL: 132.0g/cái, MK: LM-8802. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,3000,382.8,KG
11/9/2024,SIM11/24-016,SO2409-0007,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/11/2024;Số cont 40' : MEDU7838739  ;Số seal : FX24706665; INV: 289,0102109008000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 10.0x10.0, dệt xếp, TL: 82.0g/m./THACUHAL585100100082TRDU",M,59695,4867.5,KG
11/9/2024,SIM11/24-016,SO2409-0007,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/11/2024;Số cont 40' : MEDU7838739  ;Số seal : FX24706665; INV: 289,0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,188121,14665.1,KG
11/9/2024,SIM11/24-016,SO2410-0027,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 09/11/2024;Số cont 40' : MEDU7838739  ;Số seal : FX24706665; INV: 289,TPHHAPHAL585115TRDU,"[Đóng gói] Vải cuộn PP, trắng đục, hấp PE bên trong, K58.5cm,[960-970D, 8.0x8.0, 30mic] TL: 115.0g/m. [3000m/cuộn]",M,50563,5734.5,KG
11/11/2024,SIM11/24-017,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 11/11/2024, XE 54Y-8359",TPH060088INT.AQ28.055,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 28 - CODE 055 (2+1) (Mã: 5000615). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,421.5,KG
11/11/2024,SIM11/24-017,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 11/11/2024, XE 54Y-8359",TPH060096G115INT.FL.115,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 115 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,4000,464.5,KG
11/11/2024,SIM11/24-017,SO2410-0057,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 11/11/2024, XE 54Y-8359",TPH060096G115INT.FL.116,"Bao TP-PP, trắng tẩy, K60x96LL, TL: 115g/cái, MK: FEED FLOUR - CODE 116 (1+1) (Mã: 5001350). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",Cái,4000,465.5,KG
11/11/2024,SIM11/24-018,SO2407-0002,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,30000,2580,KG
11/11/2024,SIM11/24-018,SO2408-0051,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,9570,810.5,KG
11/11/2024,SIM11/24-018,SO2408-0053,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,124241,12898,KG
11/11/2024,SIM11/24-018,SO2408-0054,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,51000,5406,KG
11/11/2024,SIM11/24-018,SO2409-0035,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,27920,2948.5,KG
11/11/2024,SIM11/24-018,SO2410-0059,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/11/2024;Số cont 40' : TLLU5164209  ;Số seal : FX34877622; INV: 291,HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",M,9143,910,KG
11/12/2024,SIM11/24-019,SO2410-0026,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 12/11/2024, XE 51C-672.66",TPH495755G074MEK.FARY,"Bao TP-PP, trắng tẩy, K49.5x75.5PB (cm), TL: 74.0 (±3.0)g/cái, MK: FAIRY - 25KG  [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,10200,765,KG
11/12/2024,SIM11/24-019,SO2410-0026,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 12/11/2024, XE 51C-672.66",TPH595870G106MEK.XILO,"Bao TP-PP, trắng tẩy, K59.5x87.0PB (cm), TL: 106.0 (±3.0)g/cái, MK: Xích Lô-40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,20000,2087.5,KG
11/12/2024,SIM11/24-020,SO2406-0041,SAN MIGUEL YAMAMURA WOVEN PRODUCTS SDN BHD,Xk bán hàng ngày 12/11/2024;Số cont 40' : TGHU6415784  ;Số seal : FX34877553; INV: 292,0102129004000000,"Vải manh PP, trắng đục, K127cm (Xẻ 2 hông thành 2 manh 127cm), MĐ: 8x8, TL: 86.9g/m. [4000 mét/cuộn]/THACUSMY127080080869TRDU",M,291946,25532,KG
11/13/2024,SIM11/24-021,,ANH THIỆN,"Xuất bán phế ngày 13/11/2024  Phế ống giấy vụn 1016kg * 2.500đ, phế ống chỉ 336kg * 1.000đ, xe 51C-272.86",PHE-ONGGIAYVUN,Phế ống giấy vụn,KG,1016,1016,KG
11/13/2024,SIM11/24-021,,ANH THIỆN,"Xuất bán phế ngày 13/11/2024  Phế ống giấy vụn 1016kg * 2.500đ, phế ống chỉ 336kg * 1.000đ, xe 51C-272.86",PHE-ONGGIAYVUN,Phế ống giấy vụn,KG,336,336,KG
11/13/2024,SIM11/24-022,SO2403-0038,CÔNG TY TNHH LUCKY STAR PLAST,Xuất bán 2 cont nhựa ốp cho lucky ngày 12/11/2024,HAT-PPKC-GRADE-1,Hạt nhựa PP kéo sợi  Grade - 1,KG,52000,52000,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123047000000,"[Đóng gói] Cuộn vải, màu đen, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150DE00",M,5000,752.35,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123048000000,"[Đóng gói] Cuộn vải, trắng đục, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150TD00",M,12000,1705.7,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123049000000,"[Đóng gói] Cuộn vải, trắng đục suốt vàng, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150TDVA",M,5000,751.25,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123050000000,"[Đóng gói] Cuộn vải, xanh dương, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150XD00",M,30000,4387.3,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123051000000,"[Đóng gói] Cuộn vải, màu đen, K400cm, dài 200m/cuộn, TL: 300g/m. [75gsm]/CVDPER400200300DE00",M,10000,3031.5,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123053000000,"[Đóng gói] Cuộn vải, màu đen, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340DE00",M,7000,2307.75,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123054000000,"[Đóng gói] Cuộn vải, trắng đục, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340TD00",M,10000,3235.5,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123055000000,"[Đóng gói] Cuộn vải, trắng đục suốt vàng, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340TDVA",M,6000,1862,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123056000000,"[Đóng gói] Cuộn vải, xanh dương, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340XD00",M,11000,3740,KG
11/13/2024,SIM11/24-023,SO2408-0033,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 13/11/2024;Số cont 40' : WHSU5224904  ;Số seal : WHAB039074,0102123056000000,"[Đóng gói] Cuộn vải, xanh dương, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340XD00",M,9000,2680.57,KG
11/14/2024,SIM11/24-024,SO2410-0026,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 14/11/2024, XE 51C-672.66",TPH595870G106MEK.CF,"Bao TP-PP, trắng tẩy, K59.5x87.0PB (cm), TL: 106.0 (±3.0)g/cái, MK: CF - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,29900,3130,KG
11/14/2024,SIM11/24-025,SO2410-0032,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 14/11/2024;Số cont 40' : TEMU7037985 ;Số seal : YMAS781134; INV: 293,THACUTAU127080080078TRDU,"Vải manh cuộn PP, trắng đục, K127.0cm, MĐ: 8.0x8.0, TL: 78.0g/m (61.4gsm)./THACUTAU127080080078TRDU",M,325256,24790.5,KG
11/14/2024,SIM11/24-026,,CÔNG TY TNHH THƯƠNG MẠI - SẢN XUẤT BAO BÌ PP BÌNH NGUYỄN,Xuất cho mượn 10 ống chỉ 900D,040010015000000,"Chỉ may PP 900D, màu trắng không tẩy.(Cơ lý > or = 3.6Kgf. Độ dãn > or = 20%, Nhúng hồ 20 điểm/1 mét (5cm/điểm), màu trắng không tẩy), kháng UV 1-2%",KG,55,55,KG
11/14/2024,SIM11/24-027,SO2408-0051,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 14/11/2024;Số cont 40' : YMLU8537957 ;Số seal : YMAS781065; INV: 294,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,27304,2361,KG
11/14/2024,SIM11/24-027,SO2408-0053,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 14/11/2024;Số cont 40' : YMLU8537957 ;Số seal : YMAS781065; INV: 294,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,118760,12307,KG
11/14/2024,SIM11/24-027,SO2408-0041,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 14/11/2024;Số cont 40' : YMLU8537957 ;Số seal : YMAS781065; INV: 294,0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,82304,7883,KG
