Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
24/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,5400.65,0,9,-5400.65,-9,,,Không đạt
04/11/2024,SOI8,Đêm,,,SO2407-0025,MP24/07-104,LSX10/24-102,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,2665.92,2,-2665.92,-2,,,Không đạt
04/11/2024,SOI8,Đêm,,,SO2407-0025,MP24/07-104,LSX10/24-102,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,143.3,0,0,-143.3,0,,,Không đạt
04/11/2024,SOI8,Đêm,,,SO2410-0034,MP24/10-070,LSX10/24-058,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,184.1775,0,0,-184.1775,0,,,Không đạt
30/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,968.3,0,25,-968.3,-25,,,Không đạt
31/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,470.17,0,29,-470.17,-29,,,Không đạt
31/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,134.3,0,-134.3,0,,,Không đạt
29/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,6810.3,0,5,-4810.3,24,3.40515,0.172413,Đạt
28/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,0,130.7,0,1869.3,29,0.06535,0,Không đạt
29/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,2214.3,0,5,-214.3,24,1.10715,0.172413,Đạt
04/11/2024,SOI7,Đêm,,,SO2407-0025,MP24/07-104,LSX10/24-102,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,2045.97,0,42,-2045.97,-42,,,Không đạt
04/11/2024,SOI7,Đêm,,,SO2407-0025,MP24/07-104,LSX10/24-102,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,144.8,0,-144.8,0,,,Không đạt
10/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,14973.27,0,87,-14973.27,-87,,,Không đạt
10/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,267.6,0,-267.6,0,,,Không đạt
04/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,866.198,0,11,-866.198,-11,,,Không đạt
04/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,54,3676.57,0,3,323.43,51,0.9191425,0.055555,Không đạt
03/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4500,65.25,4772.77,0,42,-272.77,23.25,1.060615556,0.643678,Đạt
03/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-098,LSX11/24-074,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3000,43.5,0,129.8,0,2870.2,43.5,0.043266667,0,Không đạt
05/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,27,1360.93,0,10,639.07,17,0.680465,0.37037,Không đạt
18/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,1259.2,0,7,-1259.2,-7,,,Không đạt
17/11/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,5859.7,0,8,-5859.7,-8,,,Không đạt
15/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-097,LSX11/24-043,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,6123.2,0,6,-6123.2,-6,,,Không đạt
15/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,2592.398,0,14,-2592.398,-14,,,Không đạt
14/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,3220.7,0,5,-3220.7,-5,,,Không đạt
14/11/2024,SOI7,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,164.3,0,-164.3,0,,,Không đạt
15/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",6500,94.25,5513.16,0,26,986.84,68.25,0.848178462,0.275862,Không đạt
15/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,0,102.87,0,1897.13,29,0.051435,0,Không đạt
16/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,2087.3,0,33,-2087.3,-33,,,Không đạt
23/10/2024,SOI8,Đêm,,,SO2410-0034,MP24/10-070,LSX10/24-058,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,4155.57,0,14,-4155.57,-14,,,Không đạt
21/10/2024,SOI8,Ngày,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,13074.07,0,35,-13074.07,-35,,,Không đạt
21/10/2024,SOI8,Ngày,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,113.3,0,-113.3,0,,,Không đạt
07/12/2024,SOI7,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3500,47.25,1886.4,0,10,1613.6,37.25,0.538971429,0.21164,Không đạt
08/12/2024,SOI7,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",,0,6363.1,0,68,-6363.1,-68,,,Không đạt
08/12/2024,SOI7,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",6000,81,0,97.9,0,5902.1,81,0.016316667,0,Không đạt
22/10/2024,SOI8,Đêm,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,3507.714,0,55,-3507.714,-55,,,Không đạt
22/10/2024,SOI8,Đêm,,,SO2410-0034,MP24/10-070,LSX10/24-058,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,5431.98,0,19,-5431.98,-19,,,Không đạt
11/11/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-096,LSX11/24-020,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,4736.7,0,42,-4736.7,-42,,,Không đạt
14/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4500,65.25,4006.7,0,3,493.3,62.25,0.890377778,0.045977,Không đạt
15/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,29,1552.3,0,1,447.7,28,0.77615,0.034482,Không đạt
14/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4500,65.25,2032.54,0,3,2467.46,62.25,0.451675556,0.045977,Không đạt
11/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,791.4,0,1,-791.4,-1,,,Không đạt
11/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,143.8,0,-143.8,0,,,Không đạt
12/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2100,28.35,1214.988,0,0,885.012,28.35,0.578565714,0,Không đạt
12/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",1900,27.55,7065.05,0,12,-5165.05,15.55,3.718447368,0.435571,Đạt
09/12/2024,SOI7,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,865,0,21,-865,-21,,,Không đạt
06/12/2024,SOI8,Đêm,,,SO2411-0022,MP24/11-038,LSX11/24-075,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",2000,27,2662.8,0,40,-662.8,-13,1.3314,1.481481,Đạt
25/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4000,58,1127.7,0,30,2872.3,28,0.281925,0.517241,Không đạt
25/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",1000,14.5,3798.79,0,19,-2798.79,-4.5,3.79879,1.310344,Đạt
24/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4500,65.25,4427,0,10,73,55.25,0.983777778,0.153256,Đạt
23/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3000,43.5,1441.94,0,22,1558.06,21.5,0.480646667,0.505747,Không đạt
23/12/2024,SOI8,Ngày,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3000,43.5,0,117.3,0,2882.7,43.5,0.0391,0,Không đạt
23/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",3000,43.5,1524.208,0,16,1475.792,27.5,0.508069333,0.367816,Không đạt
23/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-100,LSX12/24-062,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",4500,65.25,2893.19,0,0,1606.81,65.25,0.642931111,0,Không đạt
21/10/2024,SOI8,Đêm,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,264.5,0,20,-264.5,-20,,,Không đạt
21/10/2024,SOI8,Đêm,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,138.3,0,-138.3,0,,,Không đạt
13/12/2024,SOI8,Đêm,,,SO2410-0046,MP24/10-099,LSX12/24-032,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,511.6,0,2,-511.6,-2,,,Không đạt
17/10/2024,SOI8,Đêm,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,8233.69,0,43,-8233.69,-43,,,Không đạt
17/10/2024,SOI8,Đêm,,,SO2410-0032,MP24/10-072,LSX10/24-056,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,0,306.87,0,-306.87,0,,,Không đạt
13/10/2024,SOI8,Đêm,,,SO2407-0025,MP24/07-105,LSX10/24-046,SOI-TP14-1,"Sợi PP, màu trắng đục, 820D, 3.0mm.",0,0,4197.9,0,40,-4197.9,-40,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0054,MP24/08-064,LSX09/24-094,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,9987.45,0,38,-9987.45,-38,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0054,MP24/08-064,LSX09/24-094,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,0,225.3,0,-225.3,0,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2408-0002,MP24/08-004,LSX09/24-067,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,9645.3,0,19,-9645.3,-19,,,Không đạt
11/10/2024,SOI7,Đêm,,,SO2408-0054,MP24/08-064,LSX09/24-094,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,2971.1,0,18,-2971.1,-18,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2408-0002,MP24/08-004,LSX09/24-067,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,2583.26,0,7,-2583.26,-7,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2408-0054,MP24/08-064,LSX09/24-094,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,835.44,0,0,-835.44,0,,,Không đạt
21/10/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-024,LSX10/24-034,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,3789.5,0,40,-3789.5,-40,,,Không đạt
18/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",4451,60.0885,4037.1,0,7,413.9,53.0885,0.907009661,0.116494,Không đạt
01/10/2024,SOI7,Đêm,,,SO2408-0002,MP24/08-004,LSX09/24-067,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,9200.43,0,32,-9200.43,-32,,,Không đạt
22/12/2024,SOI3,Ngày,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",1978,26.703,2007.2,0,0,-29.2,26.703,1.014762386,0,Đạt
22/12/2024,SOI3,Đêm,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",1978,26.703,1210.3,0,10,767.7,16.703,0.611880688,0.374489,Không đạt
21/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,447.0753,0,24,-447.0753,-24,,,Không đạt
21/12/2024,SOI3,Ngày,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",3956,53.406,2570.32,0,0,1385.68,53.406,0.649726997,0,Không đạt
21/12/2024,SOI3,Đêm,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",4945,66.7575,4006.5,0,31,938.5,35.7575,0.810212336,0.464367,Không đạt
20/10/2024,SOI1,Ngày,,,SO2408-0054,MP24/08-064,LSX09/24-094,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,4673.704,0,29,-4673.704,-29,,,Không đạt
20/10/2024,SOI1,Ngày,,,SO2410-0016,MP24/10-024,LSX10/24-034,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,3736.9,0,39,-3736.9,-39,,,Không đạt
17/12/2024,SOI3,Đêm,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",1978,26.703,2384.2,0,8,-406.2,18.703,1.205358948,0.299591,Đạt
29/10/2024,SOI7,Đêm,,,SO2410-0016,MP24/10-024,LSX10/24-034,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,6496.57,0,40,-6496.57,-40,,,Không đạt
31/10/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-024,LSX10/24-034,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,1950.34,0,7,-1950.34,-7,,,Không đạt
31/10/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-022,LSX10/24-080,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,6879.16,0,53,-6879.16,-53,,,Không đạt
30/10/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-024,LSX10/24-034,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,4681.7,0,9,-4681.7,-9,,,Không đạt
03/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-022,LSX10/24-080,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,9.6553,0,0,-9.6553,0,,,Không đạt
03/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",4945,66.7575,4148.04,0,8,796.96,58.7575,0.838835187,0.119836,Không đạt
04/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",4451,60.0885,8657.2,0,7,-4206.2,53.0885,1.945001123,0.116494,Đạt
05/12/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-026,LSX12/24-003,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,981.4,0,2,-981.4,-2,,,Không đạt
27/12/2024,SOI1,Ngày,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",1978,26.703,1565.68,0,6,412.32,20.703,0.791547017,0.224693,Không đạt
26/12/2024,SOI1,Đêm,,,SO2411-0035,MP24/11-044,LSX12/24-008,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",2967,40.0545,3234.4,0,15,-267.4,25.0545,1.090124705,0.374489,Đạt
01/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-022,LSX10/24-080,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,8635.4,0,10,-8635.4,-10,,,Không đạt
03/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-022,LSX10/24-080,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,1110.7,0,0,-1110.7,0,,,Không đạt
21/11/2024,SOI3,Ngày,,,SO2410-0016,MP24/10-022,LSX10/24-080,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,4020.1,0,6,-4020.1,-6,,,Không đạt
07/10/2024,SOI3,Ngày,,,SO2408-0002,MP24/08-004,LSX09/24-067,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,287.1,0,0,-287.1,0,,,Không đạt
08/10/2024,SOI3,Ngày,,,SO2408-0002,MP24/08-004,LSX09/24-067,SOI-MS01-3,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C+Sủi]",0,0,9507.7,0,26,-9507.7,-26,,,Không đạt
09/10/2024,SOI8,Đêm,,,SO2408-0037,MP24/08-044,LSX09/24-008,SOI-SP30-3,"Sợi PP, 850D, 2.91mm, trắng đục. [25.0%]",0,0,6380.695,0,9,-6380.695,-9,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2408-0005,MP24/08-017,LSX08/24-073,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",0,0,517.585,0,0,-517.585,0,,,Không đạt
10/10/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-031,LSX09/24-038,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",0,0,326.71,0,0,-326.71,0,,,Không đạt
11/10/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-031,LSX09/24-038,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",0,0,4458.3,0,13,-4458.3,-13,,,Không đạt
17/10/2024,SOI3,Ngày,,,SO2409-0025,MP24/09-031,LSX09/24-038,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",0,0,4704.3,0,3,-4704.3,-3,,,Không đạt
20/10/2024,SOI1,Ngày,,,SO2409-0025,MP24/09-031,LSX09/24-038,SOI-PRE2-1,"Sợi PP, trắng đục, 820D, 2.55mm. [Non-recycled]",0,0,1541.75,0,0,-1541.75,0,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0021,MP24/08-035,LSX10/24-042,SOI-UNP6-2,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm [Hạt màu 04H8004]",0,0,0,77,0,-77,0,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0021,MP24/08-035,LSX10/24-042,SOI-UNP6-2,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm [Hạt màu 04H8004]",0,0,2223,0,3,-2223,-3,,,Không đạt
13/10/2024,SOI7,Đêm,,,SO2408-0021,MP24/08-035,LSX08/24-067,SOI-UNP6-2,"Sợi PP màu đen có UV, 830D, bản sợi 2.4mm [Hạt màu 04H8004]",0,0,7,0,0,-7,0,,,Không đạt
10/10/2024,SOI8,Đêm,,,SO2408-0041,MP24/08-043,LSX09/24-062,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,2712.296,0,1,-2712.296,-1,,,Không đạt
10/12/2024,SOI3,Ngày,,,SO2409-0034,MP24/09-049,LSX11/24-059,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3729.19,0,9,-3729.19,-9,,,Không đạt
10/12/2024,SOI3,Ngày,,,SO2411-0036,MP24/11-045,LSX11/24-060,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",4545,61.3575,4325.21,0,16,219.79,45.3575,0.951641364,0.260766,Đạt
11/12/2024,SOI3,Ngày,,,SO2411-0036,MP24/11-045,LSX11/24-060,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",4091,55.2285,4228.7,0,12,-137.7,43.2285,1.033659252,0.217279,Đạt
09/12/2024,SOI3,Ngày,,,SO2409-0034,MP24/09-049,LSX11/24-059,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,6325.6,0,19,-6325.6,-19,,,Không đạt
23/10/2024,SOI3,Ngày,,,SO2408-0054,MP24/08-065,LSX10/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,587.2,0,0,-587.2,0,,,Không đạt
28/10/2024,SOI8,Đêm,,,SO2408-0052,MP24/08-061,LSX10/24-078,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,4524.38,0,0,-4524.38,0,,,Không đạt
28/10/2024,SOI8,Đêm,,,SO2408-0054,MP24/08-065,LSX10/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,7316.37,0,71,-7316.37,-71,,,Không đạt
26/10/2024,SOI8,Đêm,,,SO2408-0054,MP24/08-065,LSX10/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5662.76,0,11,-5662.76,-11,,,Không đạt
11/11/2024,SOI3,Ngày,,,SO2409-0035,MP24/09-048,LSX10/24-097,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3753.9,0,8,-3753.9,-8,,,Không đạt
24/10/2024,SOI3,Ngày,,,SO2408-0054,MP24/08-065,LSX10/24-050,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,5448.96,0,16,-5448.96,-16,,,Không đạt
02/10/2024,SOI1,Ngày,,,SO2407-0006,MP24/07-011,LSX09/24-003,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,3257,0,28,-3257,-28,,,Không đạt
28/10/2024,SOI8,Đêm,,,SO2408-0052,MP24/08-061,LSX10/24-078,SOI-MS01-4,"Sợi PP 820D bản chỉ 2.5 mm, trắng đục [Dùng MV8C]",0,0,1272.84,0,28,-1272.84,-28,,,Không đạt
