Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,2200,113.41,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/27/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,1500,77.325,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,700,36.085,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,700,36.085,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,3300,170.115,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,2700,139.185,1,10
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,1500,77.325,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,2500,128.875,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/29/2024,N,1,,BAO,KG,800,41.24,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,6500,335.075,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,3200,164.96,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/30/2024,N,1,,BAO,KG,1950,100.5225,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,700,36.085,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/23/2024,N,1,,BAO,KG,200,10.31,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,4700,242.285,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,3300,170.115,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,5200,268.06,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2100,108.255,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2100,108.255,1.5,15
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,5000,257.75,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,1700,87.635,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,3500,180.425,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,3000,154.65,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2100,108.255,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/19/2024,N,1,,BAO,KG,7000,360.85,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/20/2024,N,1,,BAO,KG,2700,139.185,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/20/2024,N,1,,BAO,KG,2100,108.255,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/20/2024,N,1,,BAO,KG,2800,144.34,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/20/2024,N,1,,BAO,KG,2800,144.34,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/2/2024,1/20/2024,N,1,,BAO,KG,700,36.085,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,1/31/2024,N,1,,BAO,KG,1790,92.2745,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,1250,64.4375,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001006000,MMI050080G5155TDSANFORT,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: FORTALEZA.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,0,0,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,500,25.775,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,500,25.775,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/20/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,3100,159.805,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,4200,216.51,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,1500,77.325,1,10
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/22/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0001,MP24/01-004,LSX01/24-007,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/2/2024,1/23/2024,N,1,,BAO,KG,100,5.155,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,2000,103.1,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,1000,51.55,0,0
KH020003,SO2401-0002,MP24/01-005,LSX01/24-037,Công đoạn may viền miệng,0119126001007000,MMI050080G5155TDSANORCI,"[MAY MIỆNG] Bao PP, trắng đục, K50x80PB (+/-1), miệng gấp 1 lần may 1 đường PP600D, đáy gấp 1 lần may 2 đường PP900D, TL: 51.55gr/cái(+/-5%), MK: ORO CINCO.",0,0,1,,,0,0,2/20/2024,2/21/2024,N,1,,BAO,KG,300,15.465,0,0
